taxon_id	input	rank	suggested
63481	Pentarrhinum insipidum	species	Cynanchum insipidum
409555	Pentaschistis acinosa	species	Pentameris acinosa
379274	Pentaschistis airoides	species	Pentameris airoides
409561	Pentaschistis argentea	species	Pentameris argentea
400506	Pentaschistis aristidoides	species	Pentameris aristidoides
105655	Pentaschistis aristifolia	species	Pentameris aristifolia
409562	Pentaschistis aurea	species	Pentameris aurea
409565	Pentaschistis barbata	species	Pentameris barbata
400507	Pentaschistis borussica	species	Pentameris borussica
400509	Pentaschistis capillaris	species	Pentameris capillaris
409572	Pentaschistis cirrhulosa	species	Pentameris cirrhulosa
400510	Pentaschistis colorata	species	Pentameris colorata
59393	Pentaschistis curvifolia	species	Pentameris curvifolia
400511	Pentaschistis densifolia	species	Pentameris densifolia
400512	Pentaschistis eriostoma	species	Pentameris eriostoma
409576	Pentaschistis galpinii	species	Pentameris galpinii
400513	Pentaschistis lima	species	Pentameris lima
400514	Pentaschistis malouinensis	species	Pentameris malouinensis
409584	Pentaschistis natalensis	species	Pentameris natalensis
409590	Pentaschistis papillosa	species	Pentameris papillosa
400515	Pentaschistis patula	species	Pentameris patula
409591	Pentaschistis pictigluma	species	Pentameris pictigluma
409594	Pentaschistis pictigluma var. minor	species	Pentameris minor
400517	Pentaschistis rigidissima	species	Pentameris rigidissima
105656	Pentaschistis rupestris	species	Pentameris rupestris
409603	Pentaschistis tomentella	species	Pentameris tomentella
409604	Pentaschistis tortuosa	species	Pentameris tortuosa
400518	Pentaschistis triseta	species	Pentameris triseta
409606	Pentaschistis veneta	species	Pentameris veneta
409607	Pentaschistis viscidula	species	Pentameris viscidula
2510920	Peperomia erythroclada	species	Peperomia macraeana
69412	Peperomia griseoargentia	species	Peperomia griseoargentea
2510914	Peperomia hawaiensis	species	Peperomia hypoleuca
2510920	Peperomia liliifolia	species	Peperomia macraeana
126647	Peperomia reflexa	species	Peperomia tetraphylla
247709	Peperomia rotundata	species	Piper villosum
35929	Peperomia scandens	species	Peperomia serpens
352178	Peperomia sintenisii	species	Peperomia glabella
176645	Peregrina linearifolia	species	Janusia linearifolia
751691	Pereilema beyrichianum	species	Muhlenbergia beyrichianum
751692	Pereilema ciliatum	species	Muhlenbergia plumiseta
433898	Pereilema crinitum	species	Muhlenbergia pereilema
307715	Pereskia diazromeroana	species	Pereskia diaz-romeroana
154401	Pereskia guamacho	species	Leuenbergeria guamacho
307717	Pereskia lychnidiflora	species	Leuenbergeria lychnidiflora
154403	Pereskia zinniiflora	species	Leuenbergeria zinniiflora
391972	Periballia laevis	species	Molineriella laevis
1378003	Peristrophe bicalyculata	species	Dicliptera paniculata
1200764	Peristylus coeloceras	species	Herminium coeloceras
1097224	Peristylus elisabethae	species	Herminium elisabethae
1827184	Peristylus fallax	species	Herminium fallax
171228	Peritoma arborea	species	Cleomella arborea
176244	Pernettya macrostigma	species	Gaultheria macrostigma
56048	Pernettya tasmanica	species	Gaultheria tasmanica
39354	Perovskia abrotanoides	species	Salvia abrotanoides
268885	Perovskia atriplicifolia	species	Salvia yangii
392637	Perovskia scrophulariifolia	species	Salvia scrophulariifolia
125586	Persicaria alpina	species	Koenigia alpina
137671	Persicaria amplexicaulis	species	Bistorta amplexicaulis
125587	Persicaria bistorta	species	Bistorta officinalis
374742	Persicaria campanulata	species	Koenigia campanulata
669614	Persicaria laxmannii	species	Koenigia ocreata
137696	Persicaria sericea	species	Persicaria sagittata
371026	Persicaria vivipara	species	Bistorta vivipara
467321	Persicaria wallichii	species	Koenigia polystachya
418281	Pertya rigidula	species	Macroclinidium rigidulum
418282	Pertya robusta	species	Macroclinidium robustum
248511	Petalostemon purpureus	species	Dalea purpurea
1815965	Petasites saxatilis	species	Petasites rubellus
462419	Petasites sibiricus	species	Endocellion sibiricum
996514	Petrosimonia oppositifolia	species	Salsola oppositifolia
4102	Petunia hybrida	species	Petunia x hybrida
1465750	Petunia patagonica	species	Fabiana australis
911359	Peucedanum alpinum	species	Ormosolenia alpina
203690	Peucedanum carvifolia	species	Dichoropetalum carvifolium
329044	Peucedanum cervariifolium	species	Cervaria cervariifolia
1553918	Peucedanum formosanum	species	Kitagawia formosana
223587	Peucedanum lancifolium	species	Thysselinum lancifolium
63647	Peucedanum latifolium	species	Lomatium triternatum
178683	Peucedanum macrocarpum	species	Lomatium macrocarpum
1696068	Peucedanum obtusifolium	species	Taeniopetalum obtusifolium
489398	Peucedanum paucifolium	species	Dichoropetalum seseloides
312531	Peucedanum praeruptorum	species	Kitagawia praeruptora
408989	Peucedanum ruthenicum	species	Peucedanum tauricum
1241247	Phacelia crenulata var. corrugata	species	Phacelia corrugata
1241236	Phacelia dalesiana	species	Howellanthus dalesianus
2065917	Phacelia fimbriata	species	Phacelia purshii
281517	Phacelia pediculoides	species	Phacelia ivesiana
1241238	Phacelia popei var. arizonica	species	Phacelia arizonica
1095365	Phacocapnos pruinosus	species	Cysticapnos pruinosa
38702	Phaenosperma globosa	species	Phaenosperma globosum
943699	Phagnalon rupestre subsp. graecum	species	Phagnalon graecum
120015	Phaius tankervilleae	species	Phaius tancarvilleae
127990	Phalacrocarpum sericeum	species	Phalacrocarpum hoffmannseggii
142217	Phanerandra esquamata	species	Leucopogon esquamatus
1550856	Phanerostylis pedunculosa	species	Brickellia pedunculosa
90562	Phaseolus anisotrichos	species	Phaseolus leptostachyus
90554	Phaseolus augustii	species	Phaseolus augusti
223087	Phelypaea coccinea	species	Diphelypaea coccinea
292307	Philodendron bipinnatifidum	species	Thaumatophyllum bipinnatifidum
1471190	Philodendron leal-costae	species	Thaumatophyllum leal-costae
400866	Philodendron lundii	species	Thaumatophyllum lundii
1471195	Philodendron speciosum	species	Thaumatophyllum speciosum
400882	Philodendron undulatum	species	Thaumatophyllum undulatum
1674129	Phleum boissieri	species	Phleum exaratum
997730	Phlomoides macrophylla	species	Phlomis macrophylla
40755	Phlox bryoides	species	Phlox hoodii
1987968	Phoebe paniculata	species	Aiouea tomentosa
861273	Pholidota articulata	species	Coelogyne articulata
180499	Pholidota chinensis	species	Coelogyne chinensis
141750	Pholidota imbricata	species	Coelogyne imbricata
1076820	Pholidota pallida	species	Coelogyne pallida
1855359	Pholidota protracta	species	Coelogyne protracta
1874147	Phoradendron anceps	species	Viscum anceps
50172	Phoradendron tunaeforme	species	Viscum articulatum
217990	Phormium colensoi	species	Phormium cookianum
2305210	Photinia bodinieri	species	Stranvaesia bodinieri
193312	Photinia davidiana	species	Stranvaesia davidiana
193308	Photinia villosa	species	Pourthiaea villosa
2661938	Phthirusa pyrifolia	species	Passovia pyrifolia
243123	Phyllactis rigida	species	Valeriana rigida
304112	Physalis carpenteri	species	Calliphysalis carpenteri
304132	Physalis comata	species	Physalis hederifolia
304162	Physalis elliottii	species	Physalis walteri
304142	Physalis galapagoensis	species	Physalis cordata
304123	Physalis lobata	species	Quincula lobata
304155	Physalis nyctaginea	species	Physalis heterophylla
113208	Physalis pendula	species	Physalis angulata
161495	Physalis subglabrata	species	Physalis longifolia
106550	Physocarpus bracteatus	species	Malus coronaria
190008	Physocarpus ribesifolius	species	Physocarpus amurensis
133202	Physocarpus stellatus	species	Physocarpus opulifolius
3528	Phytolacca esculenta	species	Phytolacca acinosa
268083	Picris comosa	species	Helminthotheca comosa
544625	Pilea ovalis	species	Pilea involucrata
344821	Pilea yunquensis	species	Pilea parietaria
152626	Pileostegia viburnoides	species	Hydrangea viburnoides
1405028	Pilosella blyttiana	species	Hieracium blyttianum
268049	Pilosella caucasica	species	Hieracium caucasicum
221196	Pilosella dubia	species	Hieracium dubium
221186	Pilosella floribunda	species	Pilosella x floribunda
310829	Pilosella fusca	species	Hieracium fuscum
221198	Pilosella glomerata	species	Hieracium glomeratum
221200	Pilosella iserana	species	Hieracium iseranum
378945	Pilosella macrostolona	species	Hieracium flagellare
310825	Pilosella notha	species	Hieracium nothum
221205	Pilosella piloselliflora	species	Hieracium piloselliflorum
268059	Pilosella procera	species	Hieracium procerum
221208	Pilosella rubra	species	Hieracium rubrum
268061	Pilosella saussureoides	species	Hieracium saussureoides
221209	Pilosella schultesii	species	Hieracium schultesii
310824	Pilosella stoloniflora	species	Hieracium stoloniflorum
221210	Pilosella tubulascens	species	Hieracium tubulascens
1756022	Pilosocereus gounellei	species	Xiquexique gounellei
2020604	Pilosocereus tuberculatus	species	Xiquexique tuberculatus
1874139	Pilostigma sanguineum	species	Amyema sanguinea
2267669	Pimpinella anisoides	species	Pimpinella villosa
1042405	Pimpinella arguta	species	Spuriopimpinella arguta
591035	Pimpinella petrosa	species	Pimpinella hirtella
2928656	Pimpinella siifolia	species	Parapimpinella siifolia
204362	Pinguicula bicolor	species	Pinguicula vulgaris
538290	Piper unguiculatum	species	Piper laevigatum
204976	Piptadenia obliqua	species	Pityrocarpa obliqua
487964	Piptatherum canadense	species	Piptatheropsis canadensis
487966	Piptatherum micranthum	species	Piptatheropsis micrantha
52158	Piptatherum miliaceum	species	Oloptum miliaceum
931263	Piptatherum paradoxum	species	Achnatherum paradoxum
743876	Piptospatha burbidgei	species	Gamogyne burbidgei
743877	Piptospatha elongata	species	Rhynchopyle elongata
487133	Piptospatha ridleyi	species	Kiewia ridleyi
1050224	Piptospatha truncata	species	Hottarum truncatum
309432	Pipturus gaudichaudianus	species	Pipturus albidus
309432	Pipturus hawaiensis	species	Pipturus albidus
309432	Pipturus oahuensis	species	Pipturus albidus
309432	Pipturus pachyphyllus	species	Pipturus albidus
309432	Pipturus rockii	species	Pipturus albidus
309432	Pipturus skottsbergii	species	Pipturus albidus
329223	Piriqueta australis	species	Piriqueta morongii
434235	Pistacia chinensis subsp. integerrima	species	Pistacia integerrima
1566424	Pitcairnia pruinosa	species	Pitcairnia spicata
1548326	Pithecoseris pacourinoides	species	Chresta pacourinoides
1619146	Pittosporum rhombifolium	species	Auranticarpa rhombifolia
384994	Pittosporum tenuifolium subsp. colensoi	species	Pittosporum colensoi
634076	Placea arzae	species	Phycella arzae
1263227	Placea germainii	species	Phycella germainii
1263228	Placea lutea	species	Phycella lutea
637964	Placea ornata	species	Phycella ornata
382042	Plagiocheilus solivaeformis	species	Plagiocheilus soliviformis
359879	Planodes virginicum	species	Planodes virginica
185002	Plantago insularis	species	Plantago ovata
513145	Plantago melanochrous	species	Plantago pachyphylla
1462499	Platanthera biermanniana	species	Peristylus biermannianus
1462501	Platanthera clavigera	species	Herminium clavigerum
1097231	Platanthera latilabris	species	Herminium latilabre
2071957	Platanthera transversa	species	Piperia transversa
140101	Platanus acerifolia	species	Platanus x hispanica
200995	Platycapnos spicatus	species	Platycapnos spicata
123676	Platycrater arguta	species	Hydrangea platyarguta
2654259	Platydesma cornuta	species	Melicope cornuta
2654266	Platydesma rostrata	species	Melicope rostrata
39875	Pleconax conica	species	Silene conica
490730	Pleconax conoidea	species	Silene conoidea
2485368	Plectranthus alpinus	species	Coleus alpinus
204180	Plectranthus amboinicus	species	Coleus amboinicus
2485349	Plectranthus bojeri	species	Plectranthus djalonensis
2485351	Plectranthus glandulosus	species	Equilabium glandulosum
2485383	Plectranthus gracillimus	species	Coleus gracillimus
2485384	Plectranthus guerkei	species	Coleus guerkei
1281416	Plectranthus hadiensis	species	Coleus hadiensis
2485388	Plectranthus lasianthus	species	Coleus lasianthus
204189	Plectranthus laxiflorus	species	Equilabium laxiflorum
2004482	Plectranthus madagascariensis	species	Coleus madagascariensis
1610803	Plectranthus malabaricus	species	Coleus malabaricus
1610804	Plectranthus mollis	species	Equilabium molle
204191	Plectranthus petiolaris	species	Equilabium petiolare
2906034	Plectranthus rotundifolius	species	Coleus rotundifolius
4142	Plectranthus scutellarioides	species	Coleus scutellarioides
2485407	Plectranthus tenuicaulis	species	Coleus tenuicaulis
204209	Plectranthus thyrsoideus	species	Coleus thyrsoideus
591226	Pleioblastus fortunei	species	Pleioblastus variegatus
259429	Pleocaulus sessilis	species	Strobilanthes sessilis
1550223	Pleuropogon davyi	species	Pleuropogon californicus
584762	Pleurospermum angelicoides	species	Pterocyclus angelicoides
584734	Pleurospermum apiolens	species	Hymenidium apiolens
1729591	Pleurospermum aromaticum	species	Oreocomopsis aromatica
584735	Pleurospermum benthamii	species	Hymenidium benthamii
99525	Pleurospermum decurrens	species	Hymenidium decurrens
584745	Pleurospermum linearilobum	species	Hymenidium linearilobum
392981	Plocama rosea	species	Aitchisonia rosea
117271	Poa albescens	species	Poa fendleriana
4545	Poa alpigena	species	Poa pratensis
764750	Poa cockayniana	species	Poa cockayneana
368365	Poa eminens	species	Arctopoa eminens
269370	Poa fernaldiana	species	Poa laxa
1674078	Poa hayachinensis	species	Dupontiopsis hayachinensis
227218	Poa lanata	species	Poa arctica
227213	Poa pattersonii	species	Poa abbreviata
289855	Poa rehmannii	species	Poa anceps
368385	Poa robusta	species	Nicoraepoa robusta
227214	Poa rupicola	species	Poa glauca
570164	Poa schischkinii	species	Arctopoa schischkinii
2126364	Poa sterilis	species	Poa biebersteinii
568962	Poa subfastigiata	species	Arctopoa subfastigiata
368393	Poa tibetica	species	Arctopoa tibetica
1233952	Poa trautvetteri	species	Arctopoa trautvetteri
227215	Poa vrangelica	species	Poa hartzii
121904	Podachaenium skutchii	species	Squamopappus skutchii
926277	Podocarpium oldhamii	species	Hylodesmum oldhamii
53867	Podocarpium podocarpum	species	Hylodesmum podocarpum
2598450	Podocarpium williamsii	species	Hylodesmum williamsii
72967	Podocoma notobellidiastrum	species	Exostigma notobellidiastrum
433497	Podocoma rivularis	species	Exostigma rivulare
261610	Podospermum armeniacum	species	Podospermum armenaicum
261611	Podospermum canum	species	Scorzonera cana
261613	Podospermum laciniatum	species	Scorzonera laciniata
2604534	Podospermum meyeri	species	Scorzonera meyeri
2520627	Polanisia jamesii	species	Cleome jamesii
110337	Polemonium filicinum	species	Polemonium foliosissimum
508332	Polhillia involucratum	species	Polhillia involucrata
39554	Polianthes geminiflora	species	Agave coetocapnia
82206	Polianthes tuberosa	species	Agave amica
235797	Polyalthia cerasoides	species	Huberantha cerasoides
235805	Polyalthia littoralis	species	Marsypopetalum littorale
2811220	Polyalthia liukiuensis	species	Monoon liukiuense
235810	Polyalthia rumphii	species	Huberantha rumphii
176259	Polycodium stamineum	species	Vaccinium stamineum
174549	Polygala albida	species	Polygala senega
690759	Polygala decipiens	species	Polygala amarella
690773	Polygala fishiae	species	Rhinotropis cornuta
690788	Polygala heterorhyncha	species	Rhinotropis heterorhyncha
1589900	Polygala linarifolia	species	Polygala arvensis
375137	Polygala longifolia	species	Polygala virgata
690822	Polygala multiflora	species	Polygala senensis
2698663	Polygala ovatifolia	species	Hebecarpa ovatifolia
690764	Polygala praetervisa	species	Polygala boykinii
